CMDLINE autosubmit -lc DEBUG run a00r
MEM 144.644531 1789046635.3855
MEM 144.644531 1789046635.4865
MEM 144.644531 1789046635.5869
MEM 144.644531 1789046635.6873
MEM 144.644531 1789046635.7878
MEM 144.644531 1789046635.8882
MEM 144.644531 1789046635.9889
MEM 144.644531 1789046636.0895
MEM 144.644531 1789046636.1900
MEM 144.644531 1789046636.2907
MEM 144.644531 1789046636.3911
MEM 144.644531 1789046636.4916
MEM 144.644531 1789046636.5922
MEM 144.644531 1789046636.6927
MEM 144.644531 1789046636.7967
MEM 144.644531 1789046636.8974
MEM 144.644531 1789046636.9984
MEM 144.644531 1789046637.0997
MEM 144.644531 1789046637.2005
MEM 144.644531 1789046637.3009
MEM 144.644531 1789046637.4014
MEM 144.644531 1789046637.5016
MEM 144.644531 1789046637.6020
MEM 144.644531 1789046637.7025
MEM 144.644531 1789046637.8030
MEM 144.644531 1789046637.9041
MEM 144.644531 1789046638.0045
MEM 144.644531 1789046638.1095
MEM 144.644531 1789046638.2097
MEM 144.644531 1789046638.3102
MEM 144.644531 1789046638.4106
MEM 144.644531 1789046638.5118
MEM 144.644531 1789046638.6124
MEM 144.644531 1789046638.7129
MEM 144.644531 1789046638.8134
MEM 144.644531 1789046638.9147
MEM 144.644531 1789046639.0151
MEM 144.644531 1789046639.1201
MEM 144.644531 1789046639.2234
MEM 144.644531 1789046639.3240
MEM 144.644531 1789046639.4251
MEM 144.644531 1789046639.5254
MEM 144.644531 1789046639.6259
MEM 144.644531 1789046639.7265
MEM 144.644531 1789046639.8267
MEM 144.644531 1789046639.9287
MEM 144.644531 1789046640.0294
MEM 144.644531 1789046640.1298
MEM 144.644531 1789046640.2303
MEM 144.644531 1789046640.3306
MEM 144.644531 1789046640.4309
MEM 144.644531 1789046640.5316
MEM 144.644531 1789046640.6321
MEM 144.644531 1789046640.7337
MEM 144.644531 1789046640.8346
MEM 144.644531 1789046640.9355
MEM 144.644531 1789046641.0358
MEM 144.644531 1789046641.1367
MEM 144.644531 1789046641.2370
MEM 144.644531 1789046641.3374
MEM 144.644531 1789046641.4378
MEM 144.644531 1789046641.5384
MEM 144.644531 1789046641.6394
MEM 144.644531 1789046641.7435
MEM 144.644531 1789046641.8440
MEM 144.644531 1789046641.9447
MEM 144.644531 1789046642.0452
MEM 144.644531 1789046642.1455
MEM 144.644531 1789046642.2458
MEM 144.644531 1789046642.3460
MEM 144.644531 1789046642.4464
MEM 144.644531 1789046642.5467
MEM 144.644531 1789046642.6475
MEM 144.644531 1789046642.7481
MEM 144.644531 1789046642.8492
MEM 144.644531 1789046642.9497
MEM 144.644531 1789046643.0506
MEM 144.644531 1789046643.1510
MEM 144.644531 1789046643.2514
MEM 144.644531 1789046643.3522
MEM 144.644531 1789046643.4529
MEM 144.644531 1789046643.5533
MEM 144.644531 1789046643.6540
MEM 144.644531 1789046643.7544
MEM 144.644531 1789046643.8551
MEM 144.644531 1789046643.9555
MEM 144.644531 1789046644.0564
MEM 144.644531 1789046644.1575
MEM 144.644531 1789046644.2581
MEM 144.644531 1789046644.3585
MEM 144.644531 1789046644.4588
MEM 144.644531 1789046644.5591
MEM 144.644531 1789046644.6596
MEM 144.644531 1789046644.7599
MEM 144.644531 1789046644.8621
MEM 144.644531 1789046644.9624
MEM 144.644531 1789046645.0641
MEM 144.644531 1789046645.1653
MEM 144.644531 1789046645.2657
MEM 144.644531 1789046645.3662
MEM 144.644531 1789046645.4686
MEM 144.644531 1789046645.5690
MEM 144.644531 1789046645.6705
MEM 144.644531 1789046645.7715
MEM 144.644531 1789046645.8740
MEM 144.644531 1789046645.9756
MEM 144.644531 1789046646.0763
MEM 144.644531 1789046646.1785
MEM 144.644531 1789046646.2789
MEM 144.644531 1789046646.3794
MEM 144.644531 1789046646.4798
MEM 144.644531 1789046646.5801
MEM 144.644531 1789046646.6807
MEM 144.644531 1789046646.7815
MEM 144.644531 1789046646.8818
MEM 144.644531 1789046646.9830
MEM 144.644531 1789046647.0842
MEM 144.644531 1789046647.1846
MEM 144.644531 1789046647.2863
MEM 144.644531 1789046647.3873
MEM 144.644531 1789046647.4877
MEM 144.644531 1789046647.5880
MEM 144.644531 1789046647.6897
MEM 144.644531 1789046647.7904
MEM 144.644531 1789046647.8907
MEM 144.644531 1789046647.9920
MEM 144.644531 1789046648.0937
MEM 144.644531 1789046648.1945
MEM 144.644531 1789046648.2952
MEM 144.644531 1789046648.3955
MEM 144.644531 1789046648.4965
MEM 144.644531 1789046648.5968
MEM 144.644531 1789046648.6972
MEM 144.644531 1789046648.7981
MEM 144.644531 1789046648.8984
MEM 144.644531 1789046648.9986
MEM 144.644531 1789046649.0990
MEM 144.644531 1789046649.1993
MEM 144.644531 1789046649.3025
MEM 144.644531 1789046649.4040
MEM 144.644531 1789046649.5063
MEM 144.644531 1789046649.6075
MEM 144.644531 1789046649.7092
MEM 144.644531 1789046649.8096
MEM 144.644531 1789046649.9107
MEM 144.644531 1789046650.0120
MEM 144.644531 1789046650.1130
MEM 144.644531 1789046650.2138
MEM 144.644531 1789046650.3146
MEM 144.644531 1789046650.4150
MEM 144.644531 1789046650.5161
MEM 144.644531 1789046650.6164
MEM 144.644531 1789046650.7195
MEM 144.644531 1789046650.8199
MEM 144.644531 1789046650.9206
MEM 144.644531 1789046651.0212
MEM 144.644531 1789046651.1215
MEM 144.644531 1789046651.2217
MEM 144.644531 1789046651.3225
MEM 144.644531 1789046651.4232
MEM 144.644531 1789046651.5237
MEM 144.644531 1789046651.6257
MEM 144.644531 1789046651.7263
MEM 144.644531 1789046651.8271
MEM 144.644531 1789046651.9283
MEM 144.644531 1789046652.0286
MEM 144.644531 1789046652.1299
MEM 144.644531 1789046652.2307
MEM 144.644531 1789046652.3313
MEM 144.644531 1789046652.4324
MEM 144.644531 1789046652.5326
MEM 144.644531 1789046652.6338
MEM 144.644531 1789046652.7341
MEM 144.644531 1789046652.8353
MEM 144.644531 1789046652.9357
MEM 144.644531 1789046653.0364
MEM 144.644531 1789046653.1369
MEM 144.644531 1789046653.2374
MEM 144.644531 1789046653.3386
MEM 144.644531 1789046653.4395
MEM 144.644531 1789046653.5406
MEM 144.644531 1789046653.6410
MEM 144.644531 1789046653.7422
MEM 144.644531 1789046653.8424
MEM 144.644531 1789046653.9429
MEM 144.644531 1789046654.0450
MEM 144.644531 1789046654.1456
MEM 144.644531 1789046654.2470
MEM 144.644531 1789046654.3478
MEM 144.644531 1789046654.4484
MEM 144.644531 1789046654.5487
MEM 144.644531 1789046654.6501
MEM 144.644531 1789046654.7504
MEM 144.644531 1789046654.8513
MEM 144.644531 1789046654.9516
MEM 144.644531 1789046655.0522
MEM 144.644531 1789046655.1533
MEM 144.644531 1789046655.2548
MEM 144.644531 1789046655.3555
MEM 144.644531 1789046655.4557
MEM 144.644531 1789046655.5566
MEM 144.644531 1789046655.6571
MEM 144.644531 1789046655.7575
MEM 144.644531 1789046655.8587
MEM 144.644531 1789046655.9589
MEM 144.644531 1789046656.0591
MEM 144.644531 1789046656.1595
MEM 144.644531 1789046656.2606
MEM 144.644531 1789046656.3619
MEM 144.644531 1789046656.4636
MEM 144.644531 1789046656.5640
MEM 144.644531 1789046656.6645
MEM 144.644531 1789046656.7649
MEM 144.644531 1789046656.8652
MEM 144.644531 1789046656.9656
MEM 144.644531 1789046657.0667
MEM 144.644531 1789046657.1677
MEM 144.644531 1789046657.2689
MEM 144.644531 1789046657.3694
MEM 144.644531 1789046657.4697
MEM 144.644531 1789046657.5707
MEM 144.644531 1789046657.6710
MEM 144.644531 1789046657.7723
MEM 144.644531 1789046657.8736
MEM 144.644531 1789046657.9741
MEM 144.644531 1789046658.0754
MEM 144.644531 1789046658.1757
MEM 144.644531 1789046658.2762
MEM 144.644531 1789046658.3766
MEM 144.644531 1789046658.4779
MEM 144.644531 1789046658.5792
MEM 144.644531 1789046658.6798
MEM 144.644531 1789046658.7807
MEM 144.644531 1789046658.8817
MEM 144.644531 1789046658.9820
MEM 144.644531 1789046659.0854
MEM 144.644531 1789046659.1859
MEM 144.644531 1789046659.2864
MEM 144.644531 1789046659.3872
MEM 144.644531 1789046659.4881
MEM 144.644531 1789046659.5897
MEM 144.644531 1789046659.6975
MEM 144.644531 1789046659.7977
MEM 144.644531 1789046659.8998
MEM 144.644531 1789046660.0005
MEM 144.644531 1789046660.1030
MEM 144.644531 1789046660.2043
MEM 144.644531 1789046660.3048
MEM 144.644531 1789046660.4073
MEM 144.644531 1789046660.5094
MEM 144.644531 1789046660.6106
MEM 144.644531 1789046660.7109
MEM 144.644531 1789046660.8112
MEM 144.644531 1789046660.9116
MEM 144.644531 1789046661.0128
MEM 144.644531 1789046661.1133
MEM 144.644531 1789046661.2149
MEM 144.644531 1789046661.3165
MEM 144.644531 1789046661.4176
MEM 144.644531 1789046661.5183
MEM 144.644531 1789046661.6188
MEM 144.644531 1789046661.7198
MEM 144.644531 1789046661.8212
MEM 144.644531 1789046661.9242
MEM 144.644531 1789046662.0251
MEM 144.644531 1789046662.1254
MEM 144.644531 1789046662.2261
MEM 144.644531 1789046662.3267
MEM 144.644531 1789046662.4275
MEM 144.644531 1789046662.5281
MEM 144.644531 1789046662.6284
MEM 144.644531 1789046662.7300
MEM 144.644531 1789046662.8315
MEM 144.644531 1789046662.9320
MEM 144.644531 1789046663.0325
MEM 144.644531 1789046663.1329
MEM 144.644531 1789046663.2332
MEM 144.644531 1789046663.3353
MEM 144.644531 1789046663.4362
MEM 144.644531 1789046663.5366
MEM 144.644531 1789046663.6371
MEM 144.644531 1789046663.7389
MEM 144.644531 1789046663.8398
MEM 144.644531 1789046663.9405
MEM 144.644531 1789046664.0412
MEM 144.644531 1789046664.1424
MEM 144.644531 1789046664.2434
MEM 144.644531 1789046664.3440
MEM 144.644531 1789046664.4467
MEM 144.644531 1789046664.5480
MEM 144.644531 1789046664.6492
MEM 144.644531 1789046664.7534
MEM 144.644531 1789046664.8537
MEM 144.644531 1789046664.9554
MEM 144.644531 1789046665.0559
MEM 144.644531 1789046665.1575
MEM 144.644531 1789046665.2586
MEM 144.644531 1789046665.3681
MEM 144.644531 1789046665.4704
MEM 144.644531 1789046665.5715
MEM 144.644531 1789046665.6723
MEM 144.644531 1789046665.7728
MEM 144.644531 1789046665.8748
MEM 144.644531 1789046665.9767
MEM 144.644531 1789046666.0772
MEM 144.644531 1789046666.1805
MEM 144.644531 1789046666.2815
MEM 144.644531 1789046666.3825
MEM 144.644531 1789046666.4829
MEM 144.644531 1789046666.5845
MEM 144.644531 1789046666.6856
MEM 144.644531 1789046666.7876
MEM 144.644531 1789046666.8881
MEM 144.644531 1789046666.9933
MEM 144.644531 1789046667.0939
MEM 144.644531 1789046667.1945
MEM 144.644531 1789046667.2954
MEM 144.644531 1789046667.3960
MEM 144.644531 1789046667.4965
MEM 144.644531 1789046667.5971
MEM 144.644531 1789046667.6977
MEM 144.644531 1789046667.7985
MEM 144.644531 1789046667.8999
MEM 144.644531 1789046668.0008
MEM 144.644531 1789046668.1016
MEM 144.644531 1789046668.2046
MEM 144.644531 1789046668.3052
MEM 144.644531 1789046668.4056
MEM 144.644531 1789046668.5086
MEM 144.644531 1789046668.6090
MEM 144.644531 1789046668.7164
MEM 144.644531 1789046668.8175
MEM 144.644531 1789046668.9265
MEM 144.644531 1789046669.0296
MEM 144.644531 1789046669.1315
MEM 144.644531 1789046669.2321
MEM 144.644531 1789046669.3325
MEM 144.644531 1789046669.4334
MEM 144.644531 1789046669.5343
MEM 144.644531 1789046669.6347
MEM 144.644531 1789046669.7353
MEM 144.644531 1789046669.8357
MEM 144.644531 1789046669.9362
MEM 144.644531 1789046670.0366
MEM 144.644531 1789046670.1425
MEM 144.644531 1789046670.2429
MEM 144.644531 1789046670.3486
MEM 144.644531 1789046670.4495
MEM 144.644531 1789046670.5499
MEM 144.644531 1789046670.6526
MEM 144.644531 1789046670.7530
MEM 144.644531 1789046670.8534
MEM 144.644531 1789046670.9538
MEM 144.644531 1789046671.0542
MEM 144.644531 1789046671.1574
MEM 144.644531 1789046671.2578
MEM 144.644531 1789046671.3586
MEM 144.644531 1789046671.4615
MEM 144.644531 1789046671.5645
MEM 144.644531 1789046671.6649
MEM 144.644531 1789046671.7656
MEM 144.644531 1789046671.8666
MEM 144.644531 1789046671.9685
MEM 144.644531 1789046672.0689
MEM 144.644531 1789046672.1708
MEM 144.644531 1789046672.2715
MEM 144.644531 1789046672.3743
MEM 144.644531 1789046672.4747
MEM 144.644531 1789046672.5753
MEM 144.644531 1789046672.6794
MEM 144.644531 1789046672.7799
MEM 144.644531 1789046672.8807
MEM 144.644531 1789046672.9813
MEM 144.644531 1789046673.0825
MEM 144.644531 1789046673.1855
MEM 144.644531 1789046673.2860
MEM 144.644531 1789046673.3864
MEM 144.644531 1789046673.4870
MEM 144.644531 1789046673.5902
MEM 144.644531 1789046673.6915
MEM 144.644531 1789046673.7918
MEM 144.644531 1789046673.8925
MEM 144.644531 1789046673.9935
MEM 144.644531 1789046674.0943
MEM 144.644531 1789046674.1974
MEM 144.644531 1789046674.2983
MEM 144.644531 1789046674.3986
MEM 144.644531 1789046674.4989
MEM 144.644531 1789046674.5994
MEM 144.644531 1789046674.6997
MEM 144.644531 1789046674.8002
MEM 144.644531 1789046674.9020
MEM 144.644531 1789046675.0027
MEM 144.644531 1789046675.1031
MEM 144.644531 1789046675.2054
MEM 144.644531 1789046675.3063
MEM 144.644531 1789046675.4074
MEM 144.644531 1789046675.5077
MEM 144.644531 1789046675.6094
MEM 144.644531 1789046675.7102
MEM 144.644531 1789046675.8107
MEM 144.644531 1789046675.9131
MEM 144.644531 1789046676.0136
MEM 144.644531 1789046676.1144
MEM 144.644531 1789046676.2148
MEM 144.644531 1789046676.3172
MEM 144.644531 1789046676.4185
MEM 144.644531 1789046676.5196
MEM 144.644531 1789046676.6206
MEM 144.644531 1789046676.7225
MEM 144.644531 1789046676.8275
MEM 144.644531 1789046676.9281
MEM 144.644531 1789046677.0292
MEM 144.644531 1789046677.1296
MEM 144.644531 1789046677.2307
MEM 144.644531 1789046677.3314
MEM 144.644531 1789046677.4324
MEM 144.644531 1789046677.5350
MEM 144.644531 1789046677.6405
MEM 144.644531 1789046677.7409
MEM 144.644531 1789046677.8414
MEM 144.644531 1789046677.9425
MEM 144.644531 1789046678.0430
MEM 144.644531 1789046678.1436
MEM 144.644531 1789046678.2443
MEM 144.644531 1789046678.3453
MEM 144.644531 1789046678.4470
MEM 144.644531 1789046678.5473
MEM 144.644531 1789046678.6514
MEM 144.644531 1789046678.7520
MEM 144.644531 1789046678.8523
MEM 144.644531 1789046678.9528
MEM 144.644531 1789046679.0532
MEM 144.644531 1789046679.1538
MEM 144.644531 1789046679.2541
MEM 144.644531 1789046679.3547
MEM 144.644531 1789046679.4565
MEM 144.644531 1789046679.5569
MEM 144.644531 1789046679.6578
MEM 144.644531 1789046679.7582
MEM 144.644531 1789046679.8593
MEM 144.644531 1789046679.9597
MEM 144.644531 1789046680.0625
MEM 144.644531 1789046680.1635
MEM 144.644531 1789046680.2647
MEM 144.644531 1789046680.3665
MEM 144.644531 1789046680.4678
MEM 144.644531 1789046680.5681
MEM 144.644531 1789046680.6685
MEM 144.644531 1789046680.7688
MEM 144.644531 1789046680.8693
MEM 144.644531 1789046680.9724
MEM 144.644531 1789046681.0741
MEM 144.644531 1789046681.1754
MEM 144.644531 1789046681.2766
MEM 144.644531 1789046681.3772
MEM 144.644531 1789046681.4786
MEM 144.644531 1789046681.5790
MEM 144.644531 1789046681.6794
MEM 144.644531 1789046681.7822
MEM 144.644531 1789046681.8829
MEM 144.644531 1789046681.9834
MEM 144.644531 1789046682.0853
MEM 144.644531 1789046682.1860
MEM 144.644531 1789046682.2905
MEM 144.644531 1789046682.3912
MEM 144.644531 1789046682.4926
MEM 144.644531 1789046682.5930
MEM 144.644531 1789046682.6936
MEM 144.644531 1789046682.7993
MEM 144.644531 1789046682.9006
MEM 144.644531 1789046683.0020
MEM 144.644531 1789046683.1086
MEM 144.644531 1789046683.2095
MEM 144.644531 1789046683.3099
MEM 144.644531 1789046683.4105
MEM 144.644531 1789046683.5109
MEM 144.644531 1789046683.6124
MEM 144.644531 1789046683.7154
MEM 144.644531 1789046683.8158
MEM 144.644531 1789046683.9164
MEM 144.644531 1789046684.0169
MEM 144.644531 1789046684.1227
MEM 144.644531 1789046684.2234
MEM 144.644531 1789046684.3242
MEM 144.644531 1789046684.4260
MEM 144.644531 1789046684.5264
MEM 144.644531 1789046684.6275
MEM 144.644531 1789046684.7285
MEM 144.644531 1789046684.8289
MEM 144.644531 1789046684.9293
MEM 144.644531 1789046685.0303
MEM 144.644531 1789046685.1308
MEM 144.644531 1789046685.2326
MEM 144.644531 1789046685.3332
MEM 144.644531 1789046685.4370
MEM 144.644531 1789046685.5376
MEM 144.644531 1789046685.6381
MEM 144.644531 1789046685.7384
MEM 144.644531 1789046685.8391
MEM 144.644531 1789046685.9396
MEM 144.644531 1789046686.0410
MEM 144.644531 1789046686.1415
MEM 144.644531 1789046686.2431
MEM 144.644531 1789046686.3473
MEM 144.644531 1789046686.4499
MEM 144.644531 1789046686.5506
MEM 144.644531 1789046686.6513
MEM 144.644531 1789046686.7525
MEM 144.644531 1789046686.8529
MEM 144.644531 1789046686.9537
MEM 144.644531 1789046687.0542
MEM 144.644531 1789046687.1566
MEM 144.644531 1789046687.2575
MEM 144.644531 1789046687.3582
MEM 144.644531 1789046687.4615
MEM 144.644531 1789046687.5641
MEM 144.644531 1789046687.6645
MEM 144.644531 1789046687.7695
MEM 144.644531 1789046687.8699
MEM 144.644531 1789046687.9701
MEM 144.644531 1789046688.0705
MEM 144.644531 1789046688.1725
MEM 144.644531 1789046688.2730
MEM 144.644531 1789046688.3733
MEM 144.644531 1789046688.4739
MEM 144.644531 1789046688.5747
MEM 144.644531 1789046688.6795
MEM 144.644531 1789046688.7799
MEM 144.644531 1789046688.8804
MEM 144.644531 1789046688.9808
MEM 144.644531 1789046689.0819
MEM 144.644531 1789046689.1823
MEM 144.644531 1789046689.2841
MEM 144.644531 1789046689.3866
MEM 144.644531 1789046689.4874
MEM 144.644531 1789046689.5879
MEM 144.644531 1789046689.6923
MEM 144.644531 1789046689.7926
MEM 144.644531 1789046689.8931
MEM 144.644531 1789046689.9951
MEM 144.644531 1789046690.0956
MEM 144.644531 1789046690.1962
MEM 144.644531 1789046690.2969
MEM 144.644531 1789046690.3990
MEM 144.644531 1789046690.4994
MEM 144.644531 1789046690.6003
MEM 144.644531 1789046690.7033
MEM 144.644531 1789046690.8038
MEM 144.644531 1789046690.9071
MEM 144.644531 1789046691.0075
MEM 144.644531 1789046691.1079
MEM 144.644531 1789046691.2087
MEM 144.644531 1789046691.3097
MEM 144.644531 1789046691.4101
MEM 144.644531 1789046691.5105
MEM 144.644531 1789046691.6115
MEM 144.644531 1789046691.7120
MEM 144.644531 1789046691.8131
MEM 144.644531 1789046691.9173
MEM 144.644531 1789046692.0183
MEM 144.644531 1789046692.1194
MEM 144.644531 1789046692.2205
MEM 144.644531 1789046692.3262
MEM 144.644531 1789046692.4286
MEM 144.644531 1789046692.5293
MEM 144.644531 1789046692.6296
MEM 144.644531 1789046692.7301
MEM 144.644531 1789046692.8309
MEM 144.644531 1789046692.9381
MEM 144.644531 1789046693.0389
MEM 144.644531 1789046693.1394
MEM 144.644531 1789046693.2399
MEM 144.644531 1789046693.3405
MEM 144.644531 1789046693.4409
MEM 144.644531 1789046693.5413
MEM 144.644531 1789046693.6418
MEM 144.644531 1789046693.7424
MEM 144.644531 1789046693.8465
MEM 144.644531 1789046693.9469
MEM 144.644531 1789046694.0474
MEM 144.644531 1789046694.1479
MEM 144.644531 1789046694.2482
MEM 144.644531 1789046694.3494
MEM 144.644531 1789046694.4498
MEM 144.644531 1789046694.5504
MEM 144.644531 1789046694.6510
MEM 144.644531 1789046694.7516
MEM 144.644531 1789046694.8521
MEM 144.644531 1789046694.9526
MEM 144.644531 1789046695.0531
MEM 144.644531 1789046695.1535
MEM 144.644531 1789046695.2545
MEM 144.644531 1789046695.3550
MEM 144.644531 1789046695.4574
MEM 144.644531 1789046695.5578
MEM 144.644531 1789046695.6583
MEM 144.644531 1789046695.7590
MEM 144.644531 1789046695.8644
MEM 144.644531 1789046695.9662
MEM 144.644531 1789046696.0667
MEM 144.644531 1789046696.1672
MEM 144.644531 1789046696.2677
MEM 144.644531 1789046696.3683
MEM 144.644531 1789046696.4709
MEM 144.644531 1789046696.5727
MEM 144.644531 1789046696.6733
MEM 144.644531 1789046696.7740
MEM 144.644531 1789046696.8745
MEM 144.644531 1789046696.9751
MEM 144.644531 1789046697.0755
MEM 144.644531 1789046697.1783
MEM 144.644531 1789046697.2815
MEM 144.644531 1789046697.3824
MEM 144.644531 1789046697.4857
MEM 144.644531 1789046697.5862
MEM 144.644531 1789046697.6870
MEM 144.644531 1789046697.7886
MEM 144.644531 1789046697.8896
MEM 144.644531 1789046697.9911
MEM 144.644531 1789046698.0920
MEM 144.644531 1789046698.1925
MEM 144.644531 1789046698.2945
MEM 144.644531 1789046698.3952
MEM 144.644531 1789046698.4956
MEM 144.644531 1789046698.5990
MEM 144.644531 1789046698.7018
MEM 144.644531 1789046698.8046
MEM 144.644531 1789046698.9054
MEM 144.644531 1789046699.0064
